INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,ITEM_INDEX,ALL_GM_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT
202303,520321,PRIVATE HEALTH CARE 3,1,100.0,100.0,1.26,0.0,0.84
202303,520322,PRIVATE HEALTH CARE 4,1,100.0,100.0,0.96,0.0,0.64
202303,520324,RESIDENTIAL HOME,2,101.962,101.78,0.08,0.28,0.07
202303,520325,NURSING HOME,2,100.554,100.53200000000001,2.22,0.28,1.48
202303,520326,PRIVATE DENTAL EXAMINATION,2,101.31,101.243,2.1,1.96,1.4
202303,520327,NHS DENTAL CHARGES,1,100.0,100.0,0.9,0.84,0.6
202303,520328,DENTAL INSURANCE,1,100.0,100.0,1.05,0.98,0.63
202303,520330,SELF PAY OPERATIONS,1,100.0,100.0,1.56,0.7,1.04
202303,520331,BASIC MANICURE,2,101.103,100.803,0.96,0.98,0.8
202303,520332,NON NHS CHIROPRACTOR,2,100.586,100.565,2.0,0.7,1.5
202303,520333,NEXT DAY BOUQUET DELIVERY - UK,1,100.11399999999999,100.11399999999999,0.21,0.14,0.15
202303,610101,3-YEAR-OLD SECOND-HAND CAR,1,102.70200000000001,102.70200000000001,12.5,15.95,10.5
202303,610102,2-YEAR-OLD SECOND-HAND CAR,1,101.50399999999999,101.50399999999999,12.5,15.95,10.5
202303,610110,CARAVANS,1,100.0,100.0,1.6,2.75,1.4
202303,610112,MOTORCYCLES,1,100.33,100.32799999999999,0.75,0.55,0.5
202303,610113,NEW PETROL/DIESEL CARS,1,100.105,100.105,10.8,11.55,9.0
202303,610114,ELECTRIC/HYBRID CARS,1,100.4,100.4,7.2,7.7,6.0
202303,610115,E BIKE ADULT SPEC GEARS AND WA,2,97.2,96.988,0.75,0.55,0.5
202303,610204,"CAR TYRE, STATE SIZE",2,101.399,101.119,1.0,1.02,0.8
202303,610207,MOTOR-CAR SPARE PARTS,2,100.0,100.0,1.35,1.02,1.08
202303,610221,WINDSCREEN WIPER BLADES,2,101.179,100.76100000000001,1.3,1.02,1.04
202303,610227,"CAR MOT TEST FEE, VAT EXEMPT",2,100.50200000000001,100.459,1.2,0.68,0.96
202303,610228,ROADSIDE RECOVERY SERVICE,1,102.398,100.01299999999999,0.8,0.68,0.65
202303,610231,CAR SERVICE- LOCAL GARAGE,2,100.98299999999999,100.87299999999999,1.6,1.19,1.3
202303,610232,CAR SERVICE- MAIN DEALER,2,100.82,100.79,1.6,1.19,1.3
202303,610235,CAR REPAIRS MAIN DEALER,2,100.831,100.76700000000001,4.0,3.06,3.25
202303,610236,CAR REPAIRS LOCAL GARAGE,2,100.589,100.557,4.0,3.06,3.25
202303,610237,CAR BULB 12 VOLT SPECIFY WATTS,2,102.245,101.19200000000001,1.35,1.02,1.08
202303,610238,CAR WASH HAND OR AUTOMATIC,2,101.47399999999999,101.32700000000001,0.8,0.68,0.65
202303,610241,WHEEL ALIGNMENT,2,100.465,100.426,1.6,1.19,1.3
202303,610242,EXHAUST FITTING FAST FIT,2,101.825,101.705,1.6,1.19,1.3
202303,610303,OIL PER LITRE-MULTIGRADE,1,98.43299999999999,97.939,0.31,0.32,0.25
202303,610307,ULTRA LOW SULPHUR DIESEL RPI,1,96.46600000000001,96.46600000000001,0.0,12.48,0.0
202303,610308,ULTRA LOW SULPHUR PETROL RPI,1,98.039,98.039,0.0,19.2,0.0
202303,610309,ULTRA LOW SULPHUR DIESEL CPI,1,96.73100000000001,96.73100000000001,12.09,0.0,9.75
202303,610310,ULTRA LOW SULPHUR PETROL CPI,1,98.302,98.302,18.6,0.0,15.0
202303,610409,VEHICLE EXCISE DUTY,1,100.0,100.0,11.25,6.5,9.0
202303,610417,CAR INSURANCE,2,109.214,107.67299999999999,2.79,19.5,1.86
202303,620101,LONDON TRANSPORT RAIL FARES,1,105.9,105.9,2.31,0.57,1.89
202303,620105,OTHER UNDERGROUND/METRO FARES,1,100.0,100.0,0.33,0.09,0.27
202303,620106,EURO TUNNEL FARES,1,131.757,131.757,0.44,0.12,0.36
202303,620108,RAIL FARES GB PEAK,1,104.337,104.337,2.2,0.63,1.8
202303,620109,RAIL FARES GB OFF PEAK,1,104.38,104.38,2.42,0.69,1.98
202303,620110,RAIL FARES GB SUPER OFF PEAK,1,104.31,104.31,0.88,0.24,0.72
202303,620111,RAIL FARES GB ADVANCE,1,102.088,102.088,1.98,0.54,1.62
202303,620112,RAIL FARES GB SHORT SEASON,1,104.31,104.31,0.33,0.09,0.27
202303,620113,RAIL FARES NI ALL,1,107.0,107.0,0.11,0.03,0.09
202303,620203,COACH FARES,1,114.68,114.68,0.96,0.25,0.72
202303,620205,BUS FARES,1,100.171,100.171,2.72,0.75,2.04
202303,620302,TAXI FARES,2,100.0,100.0,1.52,0.66,1.14
202303,620303,SELF-DRIVE VAN HIRE,2,101.28299999999999,100.459,0.45,0.33,0.36
202303,620304,PUSHCHAIR/STROLLER,2,106.685,105.589,0.36,0.22,0.24
202303,620307,SELF-DRIVE CAR HIRE BASIC 24HR,2,98.383,96.21600000000001,0.45,0.33,0.36
202303,620308,MINICAB FARE FOR 2 MILES,1,101.089,101.353,1.44,0.66,1.08
202303,620310,AIR FARES,1,113.935,113.935,4.0,5.39,3.0
202303,620311,SEA FARES,1,106.493,106.493,1.0,0.22,1.0
202303,620313,ROAD TOLLS,1,101.382,101.382,0.15,0.33,0.12
202303,620314,BOATS,2,100.0,100.0,0.8,0.33,0.7
202303,620315,CAR PARK CHARGES,2,100.28399999999999,100.13799999999999,0.15,0.33,0.12
202303,620317,CHILDS BICYCLE,2,105.527,104.71600000000001,0.75,0.88,0.5
202303,620318,ADULT BIKE,2,96.461,95.655,0.75,0.88,0.5
202303,620319,CYCLE HELMET 12+ SPEC ROAD/MOU,2,103.36399999999999,102.762,0.48,0.11,0.4
202303,620320,AIRPORT PARKING,2,104.677,103.583,0.15,0.22,0.12
202303,620321,CAR SEAT TODDLER/CHILD,2,100.90299999999999,100.275,0.18,0.11,0.12
202303,630122,PC PERIPHERALS,1,105.009,103.484,1.04,0.64,0.78
202303,630127,PERSONAL COMPUTERS (CPI),2,103.603,102.85700000000001,0.12,0.16,0.09
202303,630129,LAPTOP COMPUTERS,2,101.456,100.184,0.96,1.12,0.72
202303,630138,DIGITAL RADIO (DAB),2,99.09700000000001,98.596,0.35,0.04,0.28
202303,630153,TABLET COMPUTERS,2,103.12799999999999,102.805,0.56,0.64,0.42
202303,630156,HEADPHONES/EARPHO SPECIFY TYPE,2,105.449,103.557,0.35,0.32,0.28
202303,630159,"TELEVISION 39"" OR SMALLER",2,102.58,101.789,1.05,0.28,0.84
202303,630160,"TELEVISION 40"" OR LARGER",2,101.02799999999999,100.09299999999999,1.3,0.36,1.04
202303,630161,DIGITAL MEDIA PLAYER,2,105.561,104.882,0.15,0.04,0.12
202303,630162,PORTABLE SPEAKER,2,100.13600000000001,99.51899999999999,0.6,0.08,0.48
202303,630163,SMART SPEAKER,1,138.447,138.15200000000002,0.12,0.08,0.09
202303,630164,DVD/BLU RAY PLAYER,2,101.831,101.287,0.1,0.04,0.08
202303,630165,PORTABLE DIGITAL MUSIC PLAYER,2,98.37,98.21799999999999,0.5,0.04,0.4
202303,630166,SOUNDBAR,2,100.77799999999999,99.852,0.6,0.08,0.48
202303,630167,PRINTER,2,105.90299999999999,105.12700000000001,0.12,0.08,0.09
202303,630223,CDS- PURCH OVER INTERNET,1,113.196,114.637,0.54,0.16,0.54
202303,630224,INTERNET DVDS,1,96.821,97.306,0.45,0.13,0.45
202303,630225,MUSIC DOWNLOADS,1,112.185,116.613,0.27,0.08,0.27
202303,630226,RECORDABLE CD PRICE PER CD,2,100.295,98.896,0.12,0.03,0.12
202303,630228,PRE-RECORDED DVD (FILM),2,94.429,91.469,0.48,0.14,0.48
202303,630230,CD ALBUM (TOP 40),1,115.755,117.023,0.66,0.19,0.66
202303,630232,INTERNET BLU-RAY DISC,1,114.068,113.119,0.15,0.04,0.15
202303,630233,BLU RAY DISC (FILM) FROM CHART,2,93.676,89.97399999999999,0.18,0.05,0.18
202303,630234,COMPUTER SOFTWARE,2,103.80799999999999,102.744,1.08,0.18,0.81
202303,630309,BOXED BOARD GAME: NOT TRAVEL,2,103.68,102.11200000000001,0.4,0.16,0.32
202303,630312,CHILD'S PLASTIC DOLL,2,107.155,105.494,0.7,0.4,0.56
202303,630313,MODEL RD VEHICLE EG HOT WHEELS,1,102.794,105.135,0.7,0.4,0.56
202303,630314,CONSTRUCTION TOY: SPEC KIT NO,2,99.368,98.9,0.5,0.32,0.4
202303,630317,"SLEEPING BAG, ADULT",2,103.56200000000001,101.86200000000001,1.0,0.24,0.8
202303,630332,CHILD'S SOFT TOY/TEDDY BEAR,2,102.962,102.039,0.5,0.32,0.4
202303,630333,COMPUTER GAMES CONSOLE,1,100.656,100.656,1.1,0.4,0.88
202303,630334,INTERNET COMPUTER GAMES,1,85.57600000000001,88.368,0.5,0.16,0.4
202303,630336,FOOTBALL,2,100.71,100.67299999999999,1.4,0.24,1.12
202303,630340,CARBON FIBRE FISHING ROD,2,103.68700000000001,103.265,1.3,0.24,1.04
202303,630341,PRESCHOOL ACTIVITY TOY,2,97.04,95.01,1.1,0.64,0.88
202303,630342,BEGINNER'S ACOUSTIC GUITAR,2,100.285,99.895,1.12,0.32,0.98
202303,630343,MEN'S FOOTBALL BOOTS,2,102.21600000000001,101.655,1.4,0.24,1.12
202303,630345,GOLF BALLS PRICE PER BALL,1,101.804,101.70299999999999,1.4,0.24,1.12
202303,630347,CHILD'S BABY DOLL,2,100.775,100.038,0.4,0.24,0.32
202303,630348,WATERSPORTS EQUIPMENT,2,100.0,100.0,2.16,0.24,1.89
202303,630357,SQUASH/TENNIS RACQUET,2,100.073,99.891,1.3,0.24,1.04
202303,630358,PORTABLE DIGITAL STORAGE DEVIC,2,100.149,99.287,0.15,0.16,0.15
202303,630359,DIGITAL DEVELOPMENT PER PRINT,2,100.089,100.06,0.88,0.24,0.72
202303,630365,CRAFT KIT FOR CHILD 5 YRS+,2,97.083,95.242,0.3,0.16,0.24
202303,630368,ELECTRONIC EDUCATIONAL TOY,2,106.92399999999999,105.419,0.3,0.16,0.24
202303,630369,CHARCOAL BBQ NOT DISPOSABLE,2,121.7,117.26100000000001,0.9,0.24,0.72
202303,630371,INTERCHANGEABLE LENS DIGI CAM,2,103.274,102.96,1.0,0.16,0.5
202303,630372,COMPUTER GAME DOWNLOADS,1,111.109,116.164,0.9,0.32,0.72
202303,630373,JIGSAW MINIMUM 100 PIECES,2,100.476,99.87899999999999,0.3,0.16,0.24
202303,630374,CHILDS SCOOTER AGE 5-12 YEARS,2,96.95,96.48700000000001,0.4,0.24,0.32
202303,630376,CHILDS SIT & RIDE TOY U'ER 5'S,2,102.18299999999999,101.964,0.1,0.08,0.08
202303,630377,ACTION CAMERA,2,103.41,102.904,1.0,0.16,0.5
202303,630378,COMPUTER GAME 1,2,111.053,107.814,0.4,0.16,0.32
202303,630379,COMPUTER GAME 2,2,123.81200000000001,115.20700000000001,0.3,0.08,0.24
202303,630380,COMPUTER GAME 3,2,129.269,120.381,0.4,0.16,0.32
202303,630381,HAND WEIGHTS FOR HOME EXERCISE,2,101.613,100.574,1.3,0.24,1.04
202303,630382,CRAFT HOBBY KIT ADULT,2,99.70100000000001,98.962,0.5,0.16,0.4
202303,630383,COMPUTER GAME ACCESSORY,2,101.295,100.744,0.2,0.08,0.16
202303,630407,SUNDAY NEWSPAPERS,1,102.335,102.335,0.33,0.24,0.33
202303,630408,NATIONAL DAILY NEWSPAPERS,1,101.64399999999999,101.64399999999999,1.29,0.96,1.29
202303,630412,PERIODICALS,1,99.521,99.521,1.05,0.76,1.05
202303,630425,BOOK-NON-FICTION-HARD-COVER,2,105.427,101.524,0.84,0.36,0.84
202303,630426,BOOK-NON-FICTION-PAPER-BACK,1,105.2,104.01700000000001,1.02,0.44,1.02
202303,630434,BOOK ILLUSTRATED FOR UNDER 5,1,100.34,100.154,0.21,0.12,0.21
202303,630435,BOOK - FICTION - HARD COVER,2,99.911,96.305,0.12,0.08,0.12
202303,630436,PROVINCIAL NEWSPAPERS,1,100.999,100.999,0.33,0.24,0.33
202303,630437,BOOK - TEENAGE FICTION,2,100.399,100.235,0.21,0.12,0.21
202303,630438,EBOOKS,1,79.414,92.81,0.03,0.32,0.03
202303,630439,BOOK FICTION P/BACK TOP 10,2,99.295,98.51899999999999,0.36,0.24,0.36
202303,630440,"CHILDS BOOK, FICTION 6-12YRS",2,100.226,100.055,0.21,0.12,0.21
202303,630505,GARDEN SPADE,2,100.994,100.82700000000001,0.72,0.48,0.6
202303,630507,HOUSEPLANT,1,99.381,99.471,0.49,0.36,0.35
202303,630510,POTTING COMPOST,1,100.899,100.96700000000001,0.56,0.42,0.4
202303,630518,CUT FLOWERS-CARNATIONS-STEM,1,103.564,104.40299999999999,2.45,1.74,1.75
202303,630519,POTTED SHRUB,2,101.65899999999999,100.568,1.96,1.38,1.4
202303,630520,"MOWER ELECTRIC, SPECIFY TYPE",2,105.22399999999999,104.094,0.54,0.6,0.45
202303,630524,INTERNET FLOWERS/BOUQUET,1,102.17399999999999,102.17399999999999,0.42,0.3,0.3
202303,630525,PLANT FOOD 800ML-2LT/500G-1.5K,1,101.505,101.22200000000001,0.42,0.36,0.3
202303,630526,"SEEDS,PKT,SPEC VAR(SEASONAL)",1,93.302,95.494,0.49,0.36,0.35
202303,640119,DIGITAL TV MONTHLY SUBS,1,100.0,100.0,3.08,4.68,2.52
202303,640124,TV LICENCE,1,100.0,100.0,5.28,8.06,4.32
202303,640125,TV RENTALS,1,100.0,100.0,0.22,0.13,0.18
202303,640127,DVD RENT/VID ON DEM SUBS SERVS,2,100.0,100.0,0.44,0.13,0.36
202303,640211,HISTORIC MONUMENTS - ADMISSION,1,100.0,100.0,0.66,0.24,0.54
202303,640212,THEATRE ADULT EVES-FRONT STLLS,2,105.861,103.21799999999999,2.64,0.6,2.16
202303,640217,ATTRACTIONS,1,100.0,100.0,0.44,0.24,0.36
202303,640219,SWIMMING POOL ADM STND ADULT,1,100.824,100.76299999999999,0.33,0.24,0.27
202303,640221,FOOTBALL ADMISSION (GB),1,100.0,100.0,0.66,0.36,0.54
202303,640222,EXERCISE CLASS UPTO 1HR,1,100.96,100.671,0.44,0.36,0.36
202303,640224,TEN-PIN BOWLING PER GAME,1,100.61399999999999,100.539,0.33,0.24,0.27
202303,640226,PRIVATE HEALTH CLUB ANNUAL FEE,2,99.905,99.685,2.31,1.68,1.89
202303,640228,LEISURE CLASSES,1,100.0,100.0,3.96,2.88,3.24
202303,640229,GOLF GREEN FEES,1,100.0,100.0,0.33,0.24,0.27
202303,640230,HORSERACING ADMISSIONS,1,101.52799999999999,101.52799999999999,0.66,0.36,0.54
202303,640234,CINEMA ADMISSION,2,100.0,100.0,2.64,0.6,2.16
202303,640236,LIVE MUSIC,1,107.365,107.365,2.64,0.6,2.16
202303,640238,ADMISSION TO CULTURAL EVENT,1,100.0,100.0,1.32,0.6,1.08
202303,640239,SOCIAL SUBSCRIPTIONS,1,108.09899999999999,108.09899999999999,1.98,0.84,1.62
202303,640240,LIVERY CHARGES PER WEEK,2,100.771,100.721,2.32,0.24,2.03
202303,640241,MUSIC STREAMING SUBSCRIPTIONS,1,100.0,100.0,0.22,0.48,0.18
202303,640242,GAMES CONSOLES ONLINE SUB SERV,1,100.0,100.0,0.99,0.72,0.81
202303,640243,SOFT PLAY SESSION TIME PERIOD,2,100.794,100.76299999999999,0.44,0.36,0.36
202303,640244,CLIMBING WALL SESSION,2,100.86399999999999,100.845,0.11,0.12,0.09
202303,640303,FOREIGN HOLIDAYS-INSURANCE,2,100.0,100.0,0.21,0.69,0.14
202303,640304,FOREIGN HOLIDAYS-LATE BOOKING,2,102.12,102.016,3.72,3.68,3.0
202303,640305,FOREIGN HOLIDAYS-SELF CATERING,2,100.679,100.581,7.13,6.9,5.75
202303,640306,FOREIGN HOLIDAYS-HOTELS,2,101.71799999999999,101.649,7.75,7.59,6.25
202303,640307,FOREIGN HOLIDAYS-CRUISES,2,100.604,100.479,2.48,2.53,2.0
202303,640308,FOREIGN HOLIDAYS-CITY BREAKS,2,103.001,102.786,1.24,1.38,1.0
202303,640309,FOREIGN HOLIDAYS-COACH HOLIDAY,2,100.4,100.385,0.31,0.23,0.25
202303,640403,YOUTH HOSTEL ASSOCIATION,1,103.45299999999999,103.45299999999999,0.87,0.18,0.69
202303,640404,UK HOLIDAYS SELF CATERING,2,100.02799999999999,99.899,6.32,6.66,5.12
202303,640405,UK HOLIDAYS-EXCL SELF CATERING,2,101.161,100.992,8.37,8.46,6.75
202303,640406,HOTEL 1 NIGHT PRICE,2,115.55799999999999,113.235,9.28,2.7,7.36
202303,640407,CPI ACCOMODATION SERVICE PROXY,1,100.521,100.521,15.66,0.0,12.42
