INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,ITEM_INDEX,ALL_GM_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT
202404,410403,SCOTLAND WATER CHARGES,1,108.788,108.788,0.46,0.65,0.37200000000000005
202404,410405,SCOTTISH SEWERAGE CHARGE,1,108.772,108.772,0.563,0.78,0.455
202404,410508,PLUMBER-DAYTIME HOURLY RATE,2,100.0,100.0,0.631,3.41,0.51
202404,410509,ELECTRICIAN-DAYTIME RATE/HOUR,2,100.221,100.20100000000001,0.39299999999999996,2.53,0.317
202404,410517,DECORATOR-DAILY RATE;SPEC HRS,2,99.881,99.874,0.39899999999999997,2.53,0.322
202404,410518,CARPENTER HOURLY RATE,2,100.809,100.727,0.379,2.53,0.306
202404,410602,READY-MIXED FILLER-INT USE,1,99.21600000000001,99.148,0.05,0.21,0.04
202404,410607,PAINT BRUSH-2INCH/5CM WIDTH,1,99.666,99.706,0.083,0.35,0.067
202404,410611,DOOR HANDLE-PACK FOR ONE DOOR,2,101.81200000000001,101.59700000000001,1.535,0.98,1.239
202404,410614,POWER DRILL-HAMMER ACTION,2,103.569,102.85700000000001,0.35600000000000004,0.35,0.28800000000000003
202404,410621,VARNISH-CLEAR GLOSS-750ML-1LTR,1,98.945,99.31200000000001,0.05,0.21,0.04
202404,410625,SCREWDRIVER,2,100.665,100.428,0.527,0.35,0.425
202404,410629,WALLPAPER PER ROLL,1,107.637,102.645,0.19899999999999998,0.84,0.161
202404,410631,SHOWER HEAD,2,101.935,100.95,0.233,0.98,0.188
202404,410632,HIRE OF DOMES CARPET CLEANER,1,100.601,100.465,0.21,0.21,0.17
202404,410633,MDF,1,100.417,99.964,0.19899999999999998,0.84,0.161
202404,410637,CERAMI TILES 15X15-25X50CM BOX,2,103.822,102.82,0.05,0.21,0.04
202404,410638,WOODSCREWS STEEL/ZIN PLATED PK,1,100.01700000000001,100.322,0.40299999999999997,0.63,0.325
202404,410639,PAINT GLOSS/EMUL 750ML-2.5LTR,2,99.236,99.072,0.19899999999999998,0.84,0.161
202404,410701,DWELLING INSURANCE,2,110.126,109.322,0.0,4.24,0.0
202404,410703,GROUND RENT,1,100.007,100.007,0.0,3.76,0.0
202404,410801,HOUSE DEPRECIATION,1,100.007,100.007,0.0,76.0,0.0
202404,420103,SMOKELESS FUEL 50KG,1,100.963,100.973,0.42700000000000005,1.0,0.345
202404,420201,ELECTRICITY,1,89.76799999999999,89.76799999999999,23.314,26.0,18.817999999999998
202404,420301,GAS,1,83.867,83.867,15.804,18.0,12.755999999999998
202404,420404,BUTANE GAS,1,101.212,101.18799999999999,0.35600000000000004,0.32,0.28800000000000003
202404,420405,KEROSENE - 1000L DELIVERED,2,100.288,100.18700000000001,0.987,1.68,0.797
202404,430101,DOUBLE WARDROBE,2,101.555,100.738,0.9840000000000001,0.95,0.794
202404,430104,ARMCHAIR -UPHOLSTERED,2,102.785,101.634,1.574,1.52,1.27
202404,430119,KITCH BASE UNIT WIDTH 800-1000,2,99.56200000000001,99.439,1.574,1.52,1.27
202404,430120,COFFEE TABLE,2,102.54799999999999,101.49,0.39399999999999996,0.38,0.318
202404,430127,CHEST OF DRAWERS,2,100.82700000000001,100.162,0.787,0.76,0.635
202404,430132,MATTRESS- 3FT/90CM,2,104.48200000000001,103.015,1.3769999999999998,1.33,1.112
202404,430133,BOOKCASE/FREESTAND SHELV UNIT,2,101.09299999999999,100.565,0.787,0.76,0.635
202404,430134,TABLE LAMP,2,101.139,100.584,0.593,0.38,0.479
202404,430136,PATIO TABLE & CHAIRS-SEASONAL,2,92.425,90.691,0.193,0.57,0.156
202404,430137,LEATHER SETTEE,2,101.094,100.271,3.542,3.42,2.859
202404,430138,HOME OFFICE DESK,2,101.212,100.568,0.39399999999999996,0.38,0.318
202404,430139,KITCH WALL UNIT WIDTH 800-1000,2,100.73100000000001,100.41,1.3769999999999998,1.33,1.112
202404,430141,DINING TABLE & 2-6 CHAIRS,2,101.85600000000001,100.97399999999999,1.3769999999999998,1.33,1.112
202404,430142,HIGH CHAIR,2,103.87700000000001,102.71799999999999,0.11599999999999999,0.19,0.094
202404,430143,"SETTEE,NON LEATHER - SEE HELP",2,102.477,101.712,1.574,1.52,1.27
202404,430144,BED ADULT SPECIFY SIZE,2,103.58200000000001,102.289,2.755,2.66,2.2230000000000003
202404,430211,DUVET-DOUBLE TOG 10-13.5,2,103.01299999999999,101.896,0.9520000000000001,0.36,0.768
202404,430216,DUVET COVER,2,103.00200000000001,101.736,0.9520000000000001,0.36,0.768
202404,430224,FITTED BED SHEET,2,101.98700000000001,101.178,0.9520000000000001,0.36,0.768
202404,430228,BATH SHEET,2,105.73,104.54799999999999,0.879,0.81,0.7090000000000001
202404,430229,FABRIC ROLLER BLIND 120-180CM,2,99.74,99.559,1.102,0.81,0.89
202404,430233,CARPET TUFTED 100% MANMADE FIB,2,103.751,101.69200000000001,1.5830000000000002,1.53,1.278
202404,430234,CARPET TUFTED MIN 80% WOOL FIB,2,102.06299999999999,101.59100000000001,1.5830000000000002,1.53,1.278
202404,430235,FLOOR RUG STATE SIZE & MATERIA,2,104.43,101.47399999999999,1.5830000000000002,1.53,1.278
202404,430236,CURTAINS READY MADE SP'FY SIZE,2,100.92200000000001,100.307,1.102,0.81,0.89
202404,430237,LUXURY VINYL TILE PER SQ M,2,100.23700000000001,99.89399999999999,0.769,0.9,0.621
202404,430304,ELECTRIC COOKER,2,100.77,99.759,0.32799999999999996,0.64,0.265
202404,430307,ELECTRIC KETTLE - 1.5-1.7L,2,107.139,104.42200000000001,0.616,0.72,0.49700000000000005
202404,430317,ELECTRIC IRON,2,95.01799999999999,93.76,0.218,0.16,0.17600000000000002
202404,430321,ELECTRIC RAZOR,2,114.71600000000001,108.507,0.096,0.08,0.077
202404,430323,PHONE NT MOBILE(SPEC DIG/ANAL),2,96.417,95.71600000000001,0.19399999999999998,0.08,0.157
202404,430351,ELECTRIC HAIR STYLING APP,2,108.455,106.18,0.574,0.48,0.46299999999999997
202404,430355,VACUUM CLEANER,2,107.74700000000001,106.26700000000001,1.072,0.88,0.865
202404,430356,DISH WASHER 12-15 PLACE SET,2,98.898,98.665,0.547,0.32,0.441
202404,430357,SMART PHONE HANDSETS,2,94.04899999999999,92.52,0.826,1.04,0.667
202404,430358,ELECTRIC HEATER -SEASONAL,2,91.446,86.854,1.695,0.56,1.368
202404,430359,ELECTRIC COOLING FAN -SEASONAL,2,133.431,120.62299999999999,0.139,0.56,0.11199999999999999
202404,430361,WASHING MACH NO DRYER MAX 1800,2,101.874,100.88,1.23,0.72,0.993
202404,430362,FRIDGE/FREEZER SPEC CAPACITIES,2,102.18700000000001,101.78299999999999,1.514,1.2,1.222
202404,430363,ELECTRIC TOOTHBRUSH,2,111.586,101.947,0.096,0.08,0.077
202404,430364,SECURITY / SURVEILLANCE CAMERA,2,108.743,106.80799999999999,0.221,0.16,0.17800000000000002
202404,430365,AIR FRYER SPECIFY CAPACITY,2,97.40799999999999,96.13600000000001,0.079,0.32,0.064
202404,430407,SMALL SAUCEPAN 14-18 CMS,2,103.13600000000001,102.31700000000001,0.8220000000000001,0.64,0.664
202404,430409,SCISSORS - HOUSEHOLD,2,101.62700000000001,101.05,0.8220000000000001,0.64,0.664
202404,430413,GAS FIRE,2,101.23299999999999,101.074,1.386,0.36,1.119
202404,430414,GAS COOKERS-SPECIFY MAKE & MOD,2,105.164,104.609,0.195,0.16,0.157
202404,430418,PLASTIC FOOD STORAGE CONTAINER,1,98.939,98.581,0.7190000000000001,0.56,0.581
202404,430419,STAINLESS STEEL CUTLERY SET,2,102.87100000000001,101.713,0.29600000000000004,0.2,0.239
202404,430422,PLAIN GLASS TUMBLER,1,99.035,98.19,0.48700000000000004,0.4,0.39299999999999996
202404,430423,FRYING PAN 24-30CM,2,107.84899999999999,105.199,0.8220000000000001,0.64,0.664
202404,430425,"DINNER PLATE, APPROX DIAMETER",2,103.902,101.441,0.48700000000000004,0.4,0.39299999999999996
202404,430503,BALL POINT,1,103.744,101.68299999999999,0.77,0.48,0.622
202404,430505,ALUMIN COOKING FOIL 290-300MM,1,99.134,99.32,0.384,0.6,0.31
202404,430507,WASHING UP LIQUID 320-900ML,1,100.611,99.59100000000001,0.418,0.36,0.337
202404,430509,HOUSEHOLD CLEANER CREAM/LIQUID,1,103.73100000000001,104.662,0.9740000000000001,0.84,0.7859999999999999
202404,430524,LIGHT BULB,1,105.01899999999999,103.82600000000001,0.662,0.48,0.534
202404,430525,CLEAR STICKY TAPE,1,102.14299999999999,101.62899999999999,0.307,0.48,0.248
202404,430526,GREETINGS CARD; STATE CODE,1,99.583,99.64399999999999,2.865,0.6,2.312
202404,430527,A4 PRINTER PAPER (500 REAM),1,102.609,102.89299999999999,0.894,0.48,0.721
202404,430529,BLEACH 750ML,1,101.454,101.353,0.9740000000000001,0.84,0.7859999999999999
202404,430530,BLACK INKJET CARTRIDGE,2,98.956,97.82600000000001,0.77,0.48,0.622
202404,430531,FABRIC CONDITIONER 500ML-1.5LT,1,90.285,93.656,0.418,0.36,0.337
202404,430533,KITCHEN ROLL PK OF 2-4 SPECIFY,1,98.74799999999999,98.904,0.384,0.6,0.31
202404,430535,SHEET OF WRAPPING PAPER,1,102.477,101.446,0.894,0.48,0.721
202404,430536,TOILET ROLLS,1,97.461,96.845,2.7119999999999997,1.56,2.189
202404,430538,DISHWASHER TABLETS PACK 16-45,1,101.95299999999999,100.20700000000001,0.418,0.36,0.337
202404,430539,DRYCELL BATTERY 4 PACK EG AA,1,100.084,100.07799999999999,0.7659999999999999,0.6,0.618
202404,430540,WASHING LIQUID 800ML/1.5LTR,1,98.92399999999999,99.91,0.418,0.36,0.337
202404,430541,LIGHT BULB SMART/WIFI,2,101.09200000000001,100.479,0.539,0.48,0.435
202404,430542,SURFACE WIPES ANTIBACTERIAL,1,101.015,101.01299999999999,0.9740000000000001,0.84,0.7859999999999999
202404,430543,BIN LINERS KITCHEN USE,1,98.37,99.78399999999999,0.461,0.72,0.37200000000000005
202404,430613,DOG FOOD-CAN-385-400GM,1,100.637,100.81200000000001,1.81,1.2,1.4609999999999999
202404,430617,ANIMAL CAGE (E.G FOR GERBIL),2,105.839,105.26899999999999,0.603,0.4,0.48700000000000004
202404,430621,ANNUAL BOOSTER INJECTION,1,101.613,101.59700000000001,2.9210000000000003,1.8,2.358
202404,430622,DOG KENNEL FEES DAILY CHARGE,2,102.446,102.33200000000001,2.9210000000000003,1.8,2.358
202404,430623,SMALL CAGED MAMMAL,2,97.06,96.786,0.48200000000000004,1.0,0.389
202404,430624,CAT FOOD POUCH-IND-85G-100G,1,101.256,98.10600000000001,2.714,1.8,2.191
202404,430626,"DOG TREATS,SPEC,TYPE 70-400G",1,99.625,98.258,1.96,1.3,1.5819999999999999
202404,430627,PET COLLAR DOG / CAT,2,98.21799999999999,94.929,0.603,0.4,0.48700000000000004
202404,430628,WILD BIRD SEED PACK 900G -3.5K,1,92.706,94.194,0.452,0.3,0.365
202404,440101,DOMESTIC CLEANER HOURLY RATE,2,101.973,101.75399999999999,0.46,1.76,0.371
202404,440104,DRY CLEANING-MAN'S SUIT,1,101.802,101.789,0.47700000000000004,0.33,0.385
202404,440105,DRIVING LESSON 1 HOUR,1,101.667,101.573,0.835,0.44,0.674
202404,440112,ELECTRICAL SERVICE CHARGE,2,100.0,100.0,0.374,0.66,0.302
202404,440113,WINDOW-CLEAN 3-BED SEMI,2,101.594,101.22,0.259,0.99,0.209
202404,440116,WASHING MACHINE REPAIR,2,100.751,100.68,0.125,0.22,0.10099999999999999
202404,440118,PC REPAIR,2,100.27,100.22200000000001,0.105,0.11,0.084
202404,440120,CHILD MINDER - HOURLY RATE,1,101.162,101.044,4.195,0.88,3.386
202404,440121,"EVENT CATERING, SET MENU, COST",2,102.714,102.266,0.7170000000000001,0.55,0.579
202404,440122,HOME DELIVERY CHARGES,2,101.179,101.249,1.6680000000000001,0.33,1.347
202404,440123,HOME REMOVAL- 1 VAN,2,101.198,101.059,2.252,0.44,1.817
202404,440126,WEEKLY NANNY FEES,2,102.06299999999999,101.916,2.439,0.88,1.969
202404,440127,MONTHLY SELF STORAGE FEE,2,102.92399999999999,102.195,2.252,0.44,1.817
202404,440128,HOME CARE ASSISTANT HRLY RATE,2,101.54899999999999,101.48200000000001,3.428,1.87,2.767
202404,440129,PLAYGROUP FEES - PER SESSION,2,100.155,100.09200000000001,3.2910000000000004,0.77,2.657
202404,440131,WATCH BATTERY REPLACEMENT,2,101.51700000000001,101.311,0.667,0.22,0.5379999999999999
202404,440132,MEN'S CLOTHING HIRE- SEE HELP,2,101.432,101.339,0.115,0.11,0.09300000000000001
202404,440202,ESTATE AGENT FEES (PERCENTAGE),1,99.302,99.302,0.0,2.42,0.0
202404,440204,TRADE UNION & PROF ORGS SUBS,1,102.055,102.055,4.449,0.88,3.591
202404,440208,HOUSE CONTENTS INSURANCE,2,104.744,104.177,0.569,3.08,0.45899999999999996
202404,440218,SRVYRS FEES MORTGAGE VALUATION,1,99.76100000000001,99.76100000000001,1.112,0.22,0.898
202404,440224,DRIVING TEST FEES,1,100.0,100.0,0.41700000000000004,0.22,0.337
202404,440226,HOME-BUYERS SURVEY-RSDNTL PPTY,2,100.32700000000001,100.285,0.0,0.22,0.0
202404,440227,FUNERAL-CREMATION,2,102.00200000000001,101.939,3.185,0.44,2.571
202404,440229,BIRTHS DEATHS AND MARRIAGES,1,100.0,100.0,0.239,0.22,0.193
202404,440230,UNI (INTL STUDENT) TUITION,1,100.0,100.0,8.066,0.0,6.51
202404,440231,PASSPORT FEES,1,107.35799999999999,107.35799999999999,0.239,0.22,0.193
202404,440232,NURSERY FEES: CHILD 0-4,2,101.90700000000001,101.76899999999999,2.802,0.66,2.261
202404,440233,NEWSPAPER AD NON TRADE 20 WORD,2,100.969,100.969,1.112,0.22,0.898
202404,440237,UNIT TRUSTS COMM-ONGOING CHG,1,100.464,100.464,2.519,0.0,2.033
202404,440239,UK UNIVERSITY TUITION FEES,2,100.0,100.0,12.03,3.52,9.71
202404,440240,BASIC WILL FOR A SINGLE PERSON,2,102.115,101.95100000000001,1.631,0.22,1.317
202404,440241,STOCKBROKER COMMISSION FEE,1,100.09299999999999,100.09299999999999,3.002,0.0,2.423
202404,440246,PET INSURANCE,2,104.616,104.552,1.93,1.76,1.558
202404,440247,BANKER'S DRAFT,1,100.0,100.0,0.467,0.22,0.377
202404,440249,HOUSE CONVEYANCING,2,102.054,101.609,0.0,1.1,0.0
202404,440250,PACKAGED CURRENT ACCOUNTS,1,104.339,104.339,3.7439999999999998,0.22,3.022
202404,440251,OPEN UNIVERSITY FEES,1,100.0,100.0,0.0,0.0,0.0
202404,440252,MONEY TRANSFERS,1,101.46600000000001,101.46600000000001,0.547,0.22,0.441
202404,440254,HOURLY RATE FOR SOLICITOR,2,100.836,100.721,1.631,0.22,1.317
202404,440255,CREDIT CARD FEES,1,97.708,97.708,2.987,0.22,2.411
202404,440256,MORTGAGE ARRANGEMENT FEES,1,100.73100000000001,100.73100000000001,2.418,0.22,1.952
202404,440257,HOUSEHLD SERVICES MAINT POLICY,2,102.148,102.13,0.244,1.32,0.19699999999999998
202404,440258,DATING AGENCY FEES,2,101.288,101.288,1.112,0.22,0.898
202404,440302,LETTER HANDLING SERVICES,1,115.34899999999999,115.34899999999999,0.5870000000000001,0.59,0.474
202404,440303,PARCEL DELIVERY SERVICES,1,107.49700000000001,106.939,0.408,0.41,0.32899999999999996
202404,440401,TELEPHONE CHARGES,1,107.804,107.804,0.8170000000000001,0.23,0.66
202404,440402,MOBILE PHONE CHARGES,1,110.223,110.223,7.071000000000001,7.36,5.707000000000001
202404,440403,CABLE TELEPHONES,1,100.0,100.0,0.597,0.23,0.48100000000000004
202404,440405,DIRECTORY ENQUIRIES,1,100.12100000000001,100.12100000000001,0.376,0.23,0.303
202404,440406,SUBSCRIPTION TO INTERNET,1,105.833,105.025,0.726,0.92,0.586
202404,440408,MOBILE PHONE APPLICATIONS,1,93.41799999999999,87.632,1.6059999999999999,2.3,1.297
202404,440409,BUNDLED TELECOMS SERVICES,1,105.514,105.514,8.959,11.73,7.232
202404,510104,MENS JACKET/COAT,2,105.662,98.60700000000001,0.574,0.3,0.46299999999999997
202404,510106,MENS JEANS,2,105.906,103.647,1.033,0.54,0.8340000000000001
202404,510108,MEN'S JUMPER-KNITTED,2,102.92200000000001,98.023,0.574,0.3,0.46299999999999997
202404,510109,MEN'S FORMAL SHIRT-LONG SLEEVE,2,107.021,104.994,0.8029999999999999,0.42,0.648
202404,510113,MENS CASUAL S/SLEEVE TOP,2,108.684,104.93799999999999,0.8029999999999999,0.42,0.648
202404,510117,MEN'S FORMAL RDY-MADE TROUSERS,2,102.835,100.969,0.574,0.3,0.46299999999999997
202404,510118,MEN'S CASUAL TROUSERS,2,108.133,105.64,0.8029999999999999,0.42,0.648
202404,510120,MEN'S JUMPER OR SWEATSHIRT,2,105.833,102.846,0.574,0.3,0.46299999999999997
202404,510122,MEN'S TRACKSUIT/JOGGIN BOTTOMS,2,101.29700000000001,99.635,0.45899999999999996,0.24,0.371
202404,510124,MENS SHORTS NOT SWIMWEAR,2,117.645,107.337,0.45899999999999996,0.24,0.371
202404,510126,MENS BRANDED T-SHIRT,2,101.385,100.95,0.574,0.3,0.46299999999999997
202404,510127,MENS OFFICIAL FOOTBALL SHIRT,2,87.788,83.37899999999999,0.45899999999999996,0.24,0.371
202404,510128,MEN'S BRANDED SPORT SWEATSHIRT,2,107.505,106.12200000000001,0.574,0.3,0.46299999999999997
202404,510130,MENS 3/4 TO FULL LENGTH COAT,2,101.382,96.81200000000001,0.574,0.3,0.46299999999999997
202404,510131,MENS CASUAL SHIRT,2,108.035,103.738,0.6890000000000001,0.36,0.556
202404,510132,MEN'S T-SHIRT SHORT SLEEVED,2,103.329,101.39399999999999,0.574,0.3,0.46299999999999997
202404,510133,MENS LOUNGEWEAR BOTTOMS,2,109.932,105.788,0.344,0.18,0.278
202404,510134,MENS FORMAL JACKET/BLAZER,2,101.917,100.311,1.033,0.54,0.8340000000000001
202404,510206,WOMENS BLOUSE/SHIRT 1,2,117.69,111.58200000000001,0.713,0.44,0.5760000000000001
202404,510208,WOMEN'S FORMAL JACKET,2,117.62100000000001,110.25399999999999,0.713,0.44,0.5760000000000001
202404,510212,WOMEN'S JUMPER,2,112.234,103.79799999999999,0.8909999999999999,0.55,0.7190000000000001
202404,510215,WOMENS BASIC PLAIN T-SHIRT,2,102.725,100.102,0.8909999999999999,0.55,0.7190000000000001
202404,510219,WOMEN'S CASUAL OUTER JACKET,2,109.169,102.98299999999999,0.713,0.44,0.5760000000000001
202404,510223,WOMEN'S LONG SLV TOP-NT BLOUSE,2,121.066,107.475,0.535,0.33,0.43200000000000005
202404,510233,WOMEN'S CARDIGAN,2,111.204,104.89200000000001,0.8909999999999999,0.55,0.7190000000000001
202404,510235,WOMEN'S TROUSERS-CASUAL,2,109.961,103.70700000000001,1.7830000000000001,1.1,1.439
202404,510236,WOMEN'S TROUSERS-FORMAL,2,110.402,107.425,0.8909999999999999,0.55,0.7190000000000001
202404,510237,WOMEN'S SKIRT: CASUAL,2,113.291,103.929,0.713,0.44,0.5760000000000001
202404,510238,WOMEN'S SKIRT: WORK/FORMAL,2,116.199,104.551,1.07,0.66,0.863
202404,510244,WOMEN'S VEST/STRAPPY TOP,2,108.41,104.022,0.535,0.33,0.43200000000000005
202404,510245,WOMENS DRESS -CASUAL/FORMAL,2,118.96700000000001,109.889,1.7830000000000001,1.1,1.439
202404,510246,WOMENS SHORT SLEEVE SPORTS TOP,2,101.98100000000001,99.51799999999999,0.35700000000000004,0.22,0.28800000000000003
202404,510248,WOMEN'S JEANS- OWN BRAND,2,105.81700000000001,101.771,0.535,0.33,0.43200000000000005
202404,510249,WOMEN'S JEANS- BRANDED,2,108.56700000000001,104.88600000000001,0.535,0.33,0.43200000000000005
202404,510250,WOMEN'S COAT - SEE HELP SCREEN,2,103.443,96.419,0.713,0.44,0.5760000000000001
202404,510254,WOMENS SPORTSWEAR SHORTS,2,102.361,99.93799999999999,0.35700000000000004,0.22,0.28800000000000003
202404,510255,WOMEN'S SWIMWEAR,2,103.23200000000001,102.62200000000001,0.17800000000000002,0.11,0.14400000000000002
202404,510256,WOMEN'S SHOWERPROOF JACKET,2,101.63600000000001,99.368,0.713,0.44,0.5760000000000001
202404,510257,WOMENS BLOUSE / SHIRT 2,2,118.65100000000001,111.486,0.535,0.33,0.43200000000000005
202404,510258,WOMENS LEGGINGS FULL LENGTH,2,113.564,104.941,0.35700000000000004,0.22,0.28800000000000003
202404,510259,WOMENS SHORT SLEEVE FORMAL TOP,2,118.16,108.527,0.8909999999999999,0.55,0.7190000000000001
202404,510260,WOMENS EXERCISE LEGGINGS,2,102.08200000000001,100.98100000000001,0.35700000000000004,0.22,0.28800000000000003
202404,510261,WOMEN'S SWEATSHIRT,2,110.902,106.242,0.17800000000000002,0.11,0.14400000000000002
202404,510324,TROUSERS  FOR SCHOOL 5-13 YRS,2,105.694,103.285,0.843,0.3,0.68
202404,510328,BOYS JEANS (5-13 YEARS),2,111.23700000000001,108.64399999999999,0.843,0.3,0.68
202404,510330,BABY SLEEPSUIT LONG SLEEVE,2,99.336,95.787,0.42100000000000004,0.15,0.34
202404,510336,GIRLS SKIRT FOR SCHOOL 5-13YRS,2,107.868,105.50299999999999,0.674,0.24,0.544
202404,510340,GIRLS FASHION TOP 12-13 YEARS,2,102.54700000000001,99.26100000000001,0.674,0.24,0.544
202404,510344,GIRLS TROUSERS NOT DENIM 5-13,2,107.382,104.111,0.674,0.24,0.544
202404,510347,GIRLS JACKET (5-13 YEARS),2,103.24600000000001,99.09299999999999,0.674,0.24,0.544
202404,510348,BOYS T-SHIRT 3-13 YEARS,2,101.821,98.86200000000001,0.843,0.3,0.68
202404,510349,GIRLS LEGGINGS 5-13 YEARS,2,101.302,97.865,0.674,0.24,0.544
202404,510350,BOY'S JUMPER/SWTSHRT/CARDIGAN,2,107.962,104.131,0.843,0.3,0.68
202404,510351,INFANT'S TROUSERS 0-2 YEARS,2,106.149,102.28200000000001,0.42100000000000004,0.15,0.34
202404,510352,INFANT'S JUMPR/SWTSHRT/CARDIGN,2,108.322,103.116,0.42100000000000004,0.15,0.34
202404,510353,DRESS 0 - 2 YEARS,2,102.695,96.609,0.42100000000000004,0.15,0.34
202404,510402,MEN'S PANTS/BOXER SHORTS,2,98.525,97.604,0.612,0.32,0.494
202404,510405,WOMEN'S NIGHTDRESS/PYJAMAS,2,105.949,101.72200000000001,0.45399999999999996,0.28,0.366
202404,510406,WOMEN'S PANTS,2,101.03,100.39399999999999,0.45399999999999996,0.28,0.366
202404,510407,"BRA, CUP SIZE A-D RANGE",2,105.118,102.196,0.45399999999999996,0.28,0.366
202404,510413,MENS SOCKS 1 PAIR,2,100.204,99.088,0.612,0.32,0.494
202404,510415,WOMEN'S TIGHTS,2,104.329,102.61200000000001,0.45399999999999996,0.28,0.366
202404,510419,MEN'S TIE,2,100.73100000000001,99.581,0.541,0.08,0.43700000000000006
202404,510429,KNITTING WOOL-DOUBLE KNIT-100G,1,100.396,100.54299999999999,1.7,0.32,1.3719999999999999
202404,510432,LADY'S SCARF,2,106.47399999999999,102.51299999999999,1.047,0.2,0.845
202404,510433,MENS BASE LAYER TOP LONG/SHORT,2,102.251,101.49600000000001,0.45899999999999996,0.24,0.371
202404,510434,"HAT/CAP, ADULT",2,102.743,97.854,1.615,0.32,1.304
202404,510435,SPORTS BRA / CROP TOP,2,197.695,195.92,0.389,0.24,0.314
202404,510436,CHILDS PYJAMAS 3 - 13 YRS,2,101.89299999999999,100.139,0.45,0.16,0.363
202404,510437,CHILDS PANTS ONE PAIR 3 - 13,1,101.619,101.583,0.45,0.16,0.363
202404,510438,CHILDS SOCKS ONE PAIR UK9,1,97.445,97.189,0.45,0.16,0.363
202404,510439,MENS BELT,2,101.32700000000001,100.77600000000001,0.541,0.08,0.43700000000000006
202404,510440,WOMENS SOCK 1 PAIR,2,103.07,101.71799999999999,0.45399999999999996,0.28,0.366
202404,510501,MENS SHOE FORMAL STYLE,2,102.096,100.242,0.354,0.3,0.285
202404,510506,WOMEN'S SANDALS,2,109.486,106.98,0.568,0.25,0.45799999999999996
202404,510507,BOY'S SHOES,2,101.756,100.838,0.376,0.2,0.304
202404,510508,GIRL'S SHOES SCHOOL,2,102.704,100.686,0.376,0.2,0.304
202404,510515,MEN'S SHOE CASUAL STYLE,2,101.14,99.15299999999999,0.354,0.3,0.285
202404,510516,MEN'S TRAINING SHOE-SPORTSWEAR,2,100.625,100.196,0.7659999999999999,0.65,0.618
202404,510517,WOMEN'S TRAINING SHOES,2,101.286,100.82600000000001,1.3630000000000002,0.6,1.1
202404,510528,CHILD'S TRAINERS-SPORTS,2,106.288,104.736,0.6579999999999999,0.35,0.531
202404,510529,WOMANS BOOTS,2,97.088,93.67200000000001,0.568,0.25,0.45799999999999996
202404,510530,"WOMEN'S SHOES-FLAT MAX 1"" HEEL",2,108.15899999999999,105.238,0.909,0.4,0.733
202404,510533,WOMENS SHOE,2,109.236,105.152,0.909,0.4,0.733
202404,510534,WALKING/HIKING BOOT,2,100.06200000000001,98.544,0.7070000000000001,0.6,0.5710000000000001
202404,510535,CANVAS FASHION ADULT SHOE/TRAI,2,110.492,106.01700000000001,0.589,0.5,0.47600000000000003
202404,520103,LADY'S UMBRELLA -FOLDING,2,99.00299999999999,98.18799999999999,0.20199999999999999,0.4,0.163
202404,520109,LADIES HAND/SHLDER BAG,2,103.325,101.94,0.441,0.32,0.35600000000000004
202404,520118,FLOWER VASE,2,99.64399999999999,98.991,0.8759999999999999,0.72,0.7070000000000001
202404,520123,EARRINGS- FASHION,2,106.141,104.46799999999999,0.43799999999999994,0.08,0.354
202404,520130,SOLID GOLD RING 9CT,2,101.88,101.66,2.1919999999999997,0.4,1.7690000000000001
202404,520131,GENT'S WATCH- ANALOGUE FACE,2,101.53399999999999,100.958,1.462,0.32,1.18
202404,520132,WALL HANGING MIRROR UPTO 1.5SQ,2,109.165,107.456,0.439,0.72,0.354
202404,520134,LUGGAGE TROLLEY CASE - 60-70CM,2,99.73,99.038,0.441,0.32,0.35600000000000004
202404,520135,DIAMOND SOLITAIRE RING,2,103.525,102.28200000000001,2.1919999999999997,0.4,1.7690000000000001
202404,520136,PHOTO FRAME,2,101.15100000000001,100.19,0.364,0.72,0.294
202404,520137,STERLING SILVER EARRINGS,2,101.301,100.54299999999999,0.43799999999999994,0.08,0.354
202404,520138,SPECTACLE FRAMES WITH LENSE,2,101.691,101.521,1.6369999999999998,1.12,1.3219999999999998
202404,520139,DAILY DISPOSABLE SOFT LENSES,2,102.31700000000001,102.074,1.403,0.96,1.133
202404,520140,NECKLACE FASHION APX 16/20 INS,2,102.994,101.934,0.877,0.16,0.708
202404,520141,MOBILE PHONE ACCESSORY,2,102.227,100.7,0.508,0.64,0.41
202404,520142,RE-USABLE BOTTLE/MUG ADULT,2,102.24799999999999,101.397,0.514,0.4,0.415
202404,520143,SMARTWATCH,2,104.95299999999999,103.898,0.41200000000000003,0.24,0.332
202404,520202,INDIGESTION TABLETS 16-24 PACK,1,98.63600000000001,98.796,1.031,0.42,0.8320000000000001
202404,520207,NHS PRESCRIPTION CHARGES,1,100.0,100.0,1.031,0.42,0.8320000000000001
202404,520209,TOOTHPASTE (SPECIFY SIZE),1,103.14299999999999,101.948,0.973,0.56,0.7859999999999999
202404,520213,TISSUES-LARGE SIZE BOX,1,98.26299999999999,97.521,0.973,0.56,0.7859999999999999
202404,520215,MOISTURISER FACIAL 50-150ML,2,99.163,97.76799999999999,0.73,0.42,0.589
